id,duration,revenue,release,countries_of_production,production,keywords,Nb_modalitespoken_languages_name,Nb_modalitecountries_of_production_name,genres_name_Thriller,genres_name_Comedy,genres_name_Romance,genres_name_Mystery,genres_name_Crime,genres_name_Horror,genres_name_Science Fiction,genres_name_Fantasy,genres_name_Drama,genres_name_Adventure,genres_name_Action,genres_name_Family,Nb_modalitegenres_name,title_y,production_crew_department_Directing,production_crew_department_Lighting,production_crew_department_Visual Effects,actors_gender_0,actors_gender_1,actors_gender_2
1.1076571537381286,0.0,24922237.0,2011-08-18,"[{""iso_3166_1"": ""GB"", ""name"": ""United Kingdom""}, {""iso_3166_1"": ""US"", ""name"": ""United States of America""}]","[{""name"": ""Touchstone Pictures"", ""id"": 9195}]","[{""id"": 813, ""name"": ""sunrise""}, {""id"": 3133, ""name"": ""vampire""}, {""id"": 3301, ""name"": ""suspicion""}, {""id"": 9714, ""name"": ""remake""}, {""id"": 10532, ""name"": ""suburbia""}]",0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,Fright Night,0.0,1.0,0.0,-0.42857142857142855,0.75,-0.2222222222222222
-0.005117463642205984,1.183673469387755,30536013.0,2005-12-25,"[{""iso_3166_1"": ""US"", ""name"": ""United States of America""}]","[{""name"": ""New Line Cinema"", ""id"": 12}, {""name"": ""First Foot Films"", ""id"": 22110}, {""name"": ""Sunflower Productions"", ""id"": 22253}, {""name"": ""Sarah Green Film"", ""id"": 22254}, {""name"": ""The Virginia Company LLC"", ""id"": 22255}]","[{""id"": 2914, ""name"": ""chief""}, {""id"": 158217, ""name"": ""colonialism""}, {""id"": 174149, ""name"": ""new world""}]",0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,The New World,0.0,0.0,0.0,-0.14285714285714285,-0.75,0.1111111111111111
0.4114678789898365,-0.24489795918367346,,1999-01-15,"[{""iso_3166_1"": ""US"", ""name"": ""United States of America""}]","[{""name"": ""DreamWorks SKG"", ""id"": 27}, {""name"": ""Amblin Entertainment"", ""id"": 56}]","[{""id"": 818, ""name"": ""based on novel""}, {""id"": 1252, ""name"": ""suicide attempt""}, {""id"": 1566, ""name"": ""dream""}, {""id"": 1930, ""name"": ""kidnapping""}, {""id"": 4942, ""name"": ""victim of murder""}, {""id"": 9937, ""name"": ""suspense""}, {""id"": 10714, ""name"": ""serial killer""}, {""id"": 155440, ""name"": ""hitchcockian""}]",0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,In Dreams,0.0,0.0,0.0,-0.42857142857142855,0.25,-0.4444444444444444
-0.013257801156784805,-0.16326530612244897,30114487.0,2004-04-30,"[{""iso_3166_1"": ""CA"", ""name"": ""Canada""}, {""iso_3166_1"": ""US"", ""name"": ""United States of America""}]","[{""name"": ""Lions Gate Films"", ""id"": 35}, {""name"": ""2929 Productions"", ""id"": 846}, {""name"": ""Artists Production Group (APG)"", ""id"": 18620}, {""name"": ""Blue Productions"", ""id"": 57347}]","[{""id"": 222, ""name"": ""schizophrenia""}, {""id"": 402, ""name"": ""clone""}, {""id"": 697, ""name"": ""loss of son""}, {""id"": 3030, ""name"": ""nightmare""}, {""id"": 13005, ""name"": ""doctor""}]",0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,Godsend,1.0,0.0,0.0,-0.42857142857142855,-0.25,-0.6666666666666666
0.07685716325899127,0.20408163265306123,12.0,2004-01-09,"[{""iso_3166_1"": ""GB"", ""name"": ""United Kingdom""}, {""iso_3166_1"": ""US"", ""name"": ""United States of America""}]","[{""name"": ""Alcon Entertainment"", ""id"": 1088}, {""name"": ""ETIC Films"", ""id"": 2979}, {""name"": ""C.R.G. International"", ""id"": 8291}, {""name"": ""Trademark Films"", ""id"": 22153}, {""name"": ""Micro Fusion 2003-2"", ""id"": 67252}]","[{""id"": 110, ""name"": ""venice""}, {""id"": 220, ""name"": ""berlin""}, {""id"": 840, ""name"": ""usa president""}, {""id"": 1568, ""name"": ""undercover""}, {""id"": 3530, ""name"": ""prague""}, {""id"": 9799, ""name"": ""romantic comedy""}, {""id"": 9935, ""name"": ""travel""}, {""id"": 170682, ""name"": ""lying""}, {""id"": 206298, ""name"": ""young adult""}, {""id"": 208633, ""name"": ""secret service agent""}, {""id"": 218182, ""name"": ""overprotective father""}]",5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,Chasing Liberty,1.0,0.0,1.0,-0.2857142857142857,0.25,-0.6666666666666666
1.0823792635612786,-0.8163265306122449,13521829.0,2011-04-29,"[{""iso_3166_1"": ""US"", ""name"": ""United States of America""}]","[{""name"": ""HW Two"", ""id"": 7582}]","[{""id"": 616, ""name"": ""witch""}, {""id"": 1994, ""name"": ""wolf""}, {""id"": 4174, ""name"": ""little red riding hood""}, {""id"": 9663, ""name"": ""sequel""}, {""id"": 10159, ""name"": ""computer animation""}, {""id"": 10947, ""name"": ""goat""}, {""id"": 179430, ""name"": ""aftercreditsstinger""}, {""id"": 179431, ""name"": ""duringcreditsstinger""}]",0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Hoodwinked Too! Hood VS. Evil,0.0,0.0,1.5,-0.5714285714285714,0.0,0.1111111111111111
-0.23011924880394163,0.08163265306122448,18618284.0,2005-09-09,"[{""iso_3166_1"": ""US"", ""name"": ""United States of America""}, {""iso_3166_1"": ""DE"", ""name"": ""Germany""}]","[{""name"": ""Miramax Films"", ""id"": 14}, {""name"": ""Revolution Studios"", ""id"": 497}, {""name"": ""Persistent Entertainment"", ""id"": 810}, {""name"": ""Initial Entertainment Group (IEG)"", ""id"": 7380}, {""name"": ""The Ladd Company"", ""id"": 7965}, {""name"": ""Kalis Productions GmbH & Co. Zweite KG"", ""id"": 20376}, {""name"": ""Unfinished Films"", ""id"": 20377}]","[{""id"": 697, ""name"": ""loss of son""}, {""id"": 798, ""name"": ""sheriff""}, {""id"": 1016, ""name"": ""wyoming""}, {""id"": 2971, ""name"": ""grandfather granddaughter relationship""}, {""id"": 5927, ""name"": ""violence against women""}]",1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-2.0,An Unfinished Life,1.0,0.0,0.0,-0.2857142857142857,0.5,-0.3333333333333333
-0.08475947920881632,0.6938775510204082,64352607.0,2009-10-01,"[{""iso_3166_1"": ""CA"", ""name"": ""Canada""}, {""iso_3166_1"": ""FR"", ""name"": ""France""}, {""iso_3166_1"": ""GB"", ""name"": ""United Kingdom""}]","[{""name"": ""Infinity Features Entertainment"", ""id"": 212}, {""name"": ""Davis-Films"", ""id"": 342}, {""name"": ""T\u00e9l\u00e9film Canada"", ""id"": 806}, {""name"": ""The Movie Network"", ""id"": 808}, {""name"": ""Canadian Film or Video Production Tax Credit (CPTC)"", ""id"": 8582}, {""name"": ""British Columbia Film"", ""id"": 10316}, {""name"": ""Province of British Columbia Film Incentive BC"", ""id"": 11567}, {""name"": ""Movie Central"", ""id"": 11575}, {""name"": ""Grosvenor Park Productions"", ""id"": 17449}, {""name"": ""Poo Poo Pictures"", ""id"": 23116}, {""name"": ""Parnassus Productions"", ""id"": 55990}, {""name"": ""U.K. Tax Credit"", ""id"": 55991}]","[{""id"": 291, ""name"": ""circus""}, {""id"": 4978, ""name"": ""immortality""}, {""id"": 172971, ""name"": ""elderly""}, {""id"": 179430, ""name"": ""aftercreditsstinger""}, {""id"": 179431, ""name"": ""duringcreditsstinger""}]",2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,The Imaginarium of Doctor Parnassus,0.0,0.0,0.0,0.2857142857142857,0.5,0.2222222222222222
0.838169138123914,1.1428571428571428,8454301.0,2010-10-26,"[{""iso_3166_1"": ""CA"", ""name"": ""Canada""}, {""iso_3166_1"": ""IT"", ""name"": ""Italy""}]","[{""name"": ""Serendipity Point Films"", ""id"": 805}]","[{""id"": 236, ""name"": ""suicide""}, {""id"": 931, ""name"": ""jealousy""}, {""id"": 1329, ""name"": ""canada""}, {""id"": 10183, ""name"": ""independent film""}, {""id"": 11475, ""name"": ""politically incorrect""}]",0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,Barney's Version,1.0,0.0,0.0,-0.5714285714285714,0.5,-0.6666666666666666
3.2043177111846335,-0.6122448979591837,62616646.0,2013-09-24,"[{""iso_3166_1"": ""US"", ""name"": ""United States of America""}]","[{""name"": ""Double Feature Films"", ""id"": 215}, {""name"": ""Regency Enterprises"", ""id"": 508}, {""name"": ""Appian Way"", ""id"": 562}, {""name"": ""Stone Village Pictures"", ""id"": 7420}, {""name"": ""New Regency Pictures"", ""id"": 10104}]","[{""id"": 395, ""name"": ""gambling""}, {""id"": 585, ""name"": ""casino""}, {""id"": 5305, ""name"": ""gambling debts""}, {""id"": 11719, ""name"": ""dirty cop""}, {""id"": 163682, ""name"": ""puerto rico""}]",0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Runner Runner,0.0,0.0,0.0,-0.2857142857142857,-0.5,0.5555555555555556
-0.03870230642896246,0.08163265306122448,18195610.0,2001-01-12,"[{""iso_3166_1"": ""CA"", ""name"": ""Canada""}, {""iso_3166_1"": ""US"", ""name"": ""United States of America""}]","[{""name"": ""Industry Entertainment"", ""id"": 376}, {""name"": ""Epsilon Motion Pictures"", ""id"": 1171}, {""name"": ""Hyde Park Films"", ""id"": 1172}, {""name"": ""Metro-Goldwyn-Mayer (MGM)"", ""id"": 8411}]","[{""id"": 1576, ""name"": ""technology""}, {""id"": 2101, ""name"": ""garage""}, {""id"": 2157, ""name"": ""hacker""}, {""id"": 3230, ""name"": ""male friendship""}, {""id"": 3523, ""name"": ""microchip""}, {""id"": 4566, ""name"": ""minidisc""}, {""id"": 6104, ""name"": ""computer""}, {""id"": 6129, ""name"": ""company""}, {""id"": 7508, ""name"": ""friendship bracelet""}, {""id"": 9937, ""name"": ""suspense""}, {""id"": 49960, ""name"": ""business start-up""}, {""id"": 157238, ""name"": ""computer expert""}, {""id"": 160246, ""name"": ""childhood friends""}, {""id"": 171854, ""name"": ""betrayal by friend""}]",0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Antitrust,0.0,0.0,0.0,-0.2857142857142857,-0.25,0.5555555555555556
-0.046414205126984506,0.6530612244897959,26828365.0,1989-12-15,"[{""iso_3166_1"": ""US"", ""name"": ""United States of America""}]","[{""name"": ""TriStar Pictures"", ""id"": 559}, {""name"": ""Freddie Fields Productions"", ""id"": 27349}]","[{""id"": 6091, ""name"": ""war""}, {""id"": 12425, ""name"": ""racism""}, {""id"": 14643, ""name"": ""battle""}, {""id"": 160201, ""name"": ""union soldier""}, {""id"": 166464, ""name"": ""confederate soldier""}, {""id"": 179585, ""name"": ""american civil war""}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,Glory,2.0,1.0,1.0,-0.42857142857142855,-1.0,0.6666666666666666
2.1599742936710067,0.4897959183673469,18074539.0,2013-03-08,"[{""iso_3166_1"": ""US"", ""name"": ""United States of America""}]","[{""name"": ""Original Film"", ""id"": 333}, {""name"": ""WWE Studios"", ""id"": 10339}]","[{""id"": 9748, ""name"": ""revenge""}, {""id"": 14512, ""name"": ""new york city""}, {""id"": 155755, ""name"": ""mysterious woman""}, {""id"": 167352, ""name"": ""crime lord""}]",3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,Dead Man Down,0.0,0.0,0.0,2.7142857142857144,0.25,-0.2222222222222222
0.13260181372432342,-1.0612244897959184,3102550.0,2005-08-16,"[{""iso_3166_1"": ""US"", ""name"": ""United States of America""}]","[{""name"": ""Tag Entertainment"", ""id"": 2636}]","[{""id"": 6075, ""name"": ""sport""}]",0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,Supercross,0.0,0.0,0.0,-0.2857142857142857,-0.25,-0.2222222222222222
0.055982672030085924,-0.5714285714285714,35078241.0,2006-12-03,"[{""iso_3166_1"": ""GB"", ""name"": ""United Kingdom""}, {""iso_3166_1"": ""US"", ""name"": ""United States of America""}]","[{""name"": ""BBC Films"", ""id"": 288}]","[{""id"": 1014, ""name"": ""loss of lover""}, {""id"": 1531, ""name"": ""mountain lake""}, {""id"": 10818, ""name"": ""author""}, {""id"": 15199, ""name"": ""rabbit""}]",0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Miss Potter,0.0,0.0,0.0,1.1428571428571428,0.75,-0.4444444444444444
-0.06098112488991503,-0.7755102040816326,480314.0,2006-09-07,"[{""iso_3166_1"": ""DE"", ""name"": ""Germany""}, {""iso_3166_1"": ""GB"", ""name"": ""United Kingdom""}, {""iso_3166_1"": ""US"", ""name"": ""United States of America""}]","[{""name"": ""Impact Pictures"", ""id"": 248}, {""name"": ""Constantin Film Produktion"", ""id"": 5755}, {""name"": ""Mindfire Entertainment"", ""id"": 8068}, {""name"": ""Team Ninja"", ""id"": 12317}, {""name"": ""VIP 4 Medienfonds"", ""id"": 23238}, {""name"": ""Tecmo"", ""id"": 37134}]","[{""id"": 271, ""name"": ""competition""}, {""id"": 779, ""name"": ""martial arts""}, {""id"": 780, ""name"": ""kung fu""}, {""id"": 782, ""name"": ""assassin""}, {""id"": 1721, ""name"": ""fight""}, {""id"": 2041, ""name"": ""island""}, {""id"": 3436, ""name"": ""karate""}, {""id"": 5801, ""name"": ""nerd""}, {""id"": 5970, ""name"": ""wrestling""}, {""id"": 7984, ""name"": ""bikini""}, {""id"": 10278, ""name"": ""ninja""}, {""id"": 12380, ""name"": ""tournament""}, {""id"": 14601, ""name"": ""explosion""}, {""id"": 14819, ""name"": ""violence""}, {""id"": 41645, ""name"": ""based on video game""}, {""id"": 178507, ""name"": ""swimsuit""}]",0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,DOA: Dead or Alive,0.0,0.0,0.0,0.0,0.25,-0.1111111111111111
-0.16906671744460047,2.204081632653061,14711793.0,2007-09-02,"[{""iso_3166_1"": ""CA"", ""name"": ""Canada""}, {""iso_3166_1"": ""GB"", ""name"": ""United Kingdom""}, {""iso_3166_1"": ""US"", ""name"": ""United States of America""}]","[{""name"": ""Plan B Entertainment"", ""id"": 81}, {""name"": ""Virtual Studios"", ""id"": 449}, {""name"": ""Scott Free Productions"", ""id"": 1645}, {""name"": ""Alberta Film Entertainment"", ""id"": 3997}, {""name"": ""Warner Bros."", ""id"": 6194}, {""name"": ""Jesse Films Inc."", ""id"": 11252}]","[{""id"": 627, ""name"": ""killing""}, {""id"": 3494, ""name"": ""admiration""}, {""id"": 3607, ""name"": ""hold-up robbery""}, {""id"": 4277, ""name"": ""to shoot dead""}, {""id"": 5614, ""name"": ""idol""}, {""id"": 5900, ""name"": ""missouri""}, {""id"": 6007, ""name"": ""media""}, {""id"": 9910, ""name"": ""jesse james""}, {""id"": 13001, ""name"": ""cowardliness""}, {""id"": 18035, ""name"": ""family""}, {""id"": 18036, ""name"": ""coward""}]",0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,The Assassination of Jesse James by the Coward Robert Ford,0.0,0.0,0.0,0.0,0.25,0.1111111111111111
1.5408087972770332,0.7755102040816326,108348.0,2011-07-03,"[{""iso_3166_1"": ""CN"", ""name"": ""China""}, {""iso_3166_1"": ""HK"", ""name"": ""Hong Kong""}]","[{""name"": ""Variance Films"", ""id"": 15071}]","[{""id"": 779, ""name"": ""martial arts""}, {""id"": 1938, ""name"": ""sword""}, {""id"": 2020, ""name"": ""revolution""}, {""id"": 11221, ""name"": ""blood""}, {""id"": 12371, ""name"": ""gunfight""}, {""id"": 14687, ""name"": ""extreme violence""}, {""id"": 14707, ""name"": ""brutality""}, {""id"": 18543, ""name"": ""combat""}]",2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,1911,1.0,0.0,0.5,0.14285714285714285,0.5,0.1111111111111111
0.8091543093804299,0.9387755102040817,2527904.0,2011-09-23,"[{""iso_3166_1"": ""US"", ""name"": ""United States of America""}]","[{""name"": ""Mpower Pictures"", ""id"": 5294}, {""name"": ""Relativity Media"", ""id"": 7295}, {""name"": ""1984 Private Defense Contractors"", ""id"": 8532}, {""name"": ""Virgin Produced"", ""id"": 8852}, {""name"": ""Moonlighting Films"", ""id"": 9137}, {""name"": ""Apparatus Productions"", ""id"": 11956}, {""name"": ""GG Filmz"", ""id"": 11957}, {""name"": ""ITS Capital"", ""id"": 11958}, {""name"": ""Merlina Entertainment"", ""id"": 11959}, {""name"": ""MGP Productions"", ""id"": 11960}, {""name"": ""Safady Entertainment"", ""id"": 11961}]","[{""id"": 3058, ""name"": ""underage soldier""}, {""id"": 179431, ""name"": ""duringcreditsstinger""}]",1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Machine Gun Preacher,0.0,0.0,0.0,2.4285714285714284,0.25,-0.3333333333333333
5.048127960393211,-0.9387755102040817,140752617.0,2016-07-11,"[{""iso_3166_1"": ""CA"", ""name"": ""Canada""}, {""iso_3166_1"": ""US"", ""name"": ""United States of America""}]","[{""name"": ""Columbia Pictures"", ""id"": 5}, {""name"": ""Sony Pictures Animation"", ""id"": 2251}, {""name"": ""Sony Pictures Entertainment"", ""id"": 5752}, {""name"": ""Annapurna Pictures"", ""id"": 13184}, {""name"": ""Point Grey Pictures"", ""id"": 16615}, {""name"": ""Nitrogen Studios Canada"", ""id"": 46875}]","[{""id"": 1545, ""name"": ""supermarket""}, {""id"": 8508, ""name"": ""party""}, {""id"": 9956, ""name"": ""sausage""}, {""id"": 10637, ""name"": ""food""}, {""id"": 11500, ""name"": ""anthropomorphism""}, {""id"": 18049, ""name"": ""sex scene""}, {""id"": 155707, ""name"": ""musical number""}, {""id"": 161919, ""name"": ""adult animation""}, {""id"": 168867, ""name"": ""grocery store""}, {""id"": 228646, ""name"": ""gum""}]",0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,Sausage Party,3.0,1.0,6.5,0.5714285714285714,1.0,0.8888888888888888
5.780472710827601,0.3673469387755102,287506194.0,2015-05-07,"[{""iso_3166_1"": ""US"", ""name"": ""United States of America""}]","[{""name"": ""Universal Pictures"", ""id"": 33}, {""name"": ""Gold Circle Films"", ""id"": 12026}, {""name"": ""Brownstone Productions"", ""id"": 12365}]","[{""id"": 6027, ""name"": ""music""}, {""id"": 9663, ""name"": ""sequel""}, {""id"": 10229, ""name"": ""singer""}, {""id"": 10556, ""name"": ""male female relationship""}, {""id"": 33928, ""name"": ""audition""}, {""id"": 155939, ""name"": ""group of friends""}, {""id"": 179431, ""name"": ""duringcreditsstinger""}, {""id"": 186120, ""name"": ""singing competition""}, {""id"": 186136, ""name"": ""female musician""}, {""id"": 186147, ""name"": ""singing contest""}, {""id"": 187056, ""name"": ""woman director""}, {""id"": 209838, ""name"": ""acapella""}]",0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,Pitch Perfect 2,1.0,0.0,0.0,11.142857142857142,5.25,0.5555555555555556
-0.274819698664699,1.2244897959183674,186438883.0,2005-09-13,"[{""iso_3166_1"": ""DE"", ""name"": ""Germany""}, {""iso_3166_1"": ""US"", ""name"": ""United States of America""}]","[{""name"": ""Tree Line Films"", ""id"": 84}, {""name"": ""Konrad Pictures"", ""id"": 85}, {""name"": ""Catfish Productions"", ""id"": 86}, {""name"": ""Fox 2000 Pictures"", ""id"": 711}, {""name"": ""Mars Media Beteiligungs"", ""id"": 6402}]","[{""id"": 74, ""name"": ""germany""}, {""id"": 378, ""name"": ""prison""}, {""id"": 532, ""name"": ""music record""}, {""id"": 596, ""name"": ""adultery""}, {""id"": 727, ""name"": ""country music""}, {""id"": 953, ""name"": ""guitar""}, {""id"": 963, ""name"": ""loss of brother""}, {""id"": 6029, ""name"": ""concert""}, {""id"": 6038, ""name"": ""marriage""}, {""id"": 9457, ""name"": ""single""}, {""id"": 207819, ""name"": ""accident""}, {""id"": 208992, ""name"": ""1960s""}]",1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Walk the Line,5.0,3.0,2.5,1.7142857142857142,1.75,0.8888888888888888
-0.1582367362483041,0.8571428571428571,37036004.0,2000-04-14,"[{""iso_3166_1"": ""US"", ""name"": ""United States of America""}]","[{""name"": ""Spyglass Entertainment"", ""id"": 158}, {""name"": ""Touchstone Pictures"", ""id"": 9195}, {""name"": ""Triple Threat Talent"", ""id"": 53666}]","[{""id"": 128, ""name"": ""love triangle""}, {""id"": 3901, ""name"": ""rabbi""}, {""id"": 10093, ""name"": ""priest""}, {""id"": 161207, ""name"": ""catholicism""}]",2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,Keeping the Faith,1.0,0.0,0.0,-0.5714285714285714,0.25,-0.3333333333333333
-0.1595458548544498,0.2857142857142857,33013805.0,2002-12-30,"[{""iso_3166_1"": ""US"", ""name"": ""United States of America""}]","[{""name"": ""Miramax Films"", ""id"": 14}, {""name"": ""Allied Filmmakers"", ""id"": 1755}, {""name"": ""Mad Chance"", ""id"": 1757}]","[{""id"": 4688, ""name"": ""microfilm""}, {""id"": 5565, ""name"": ""biography""}, {""id"": 18107, ""name"": ""silencer""}, {""id"": 34038, ""name"": ""intrigue""}]",0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,Confessions of a Dangerous Mind,0.0,0.0,0.0,0.2857142857142857,1.0,0.2222222222222222
0.02751529288553543,-0.24489795918367346,16930185.0,2002-08-20,"[{""iso_3166_1"": ""DE"", ""name"": ""Germany""}, {""iso_3166_1"": ""US"", ""name"": ""United States of America""}]","[{""name"": ""Paramount Pictures"", ""id"": 4}]","[{""id"": 10329, ""name"": ""wealth""}, {""id"": 13072, ""name"": ""falling in love""}, {""id"": 15160, ""name"": ""divorce""}, {""id"": 156322, ""name"": ""pretty woman""}, {""id"": 220204, ""name"": ""winery""}]",1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,Serving Sara,0.0,0.0,0.0,-0.5714285714285714,-0.5,-0.5555555555555556
7.4277247518625185,-0.6122448979591837,78636257.0,2016-04-07,"[{""iso_3166_1"": ""US"", ""name"": ""United States of America""}]","[{""name"": ""Universal Pictures"", ""id"": 33}]","[{""id"": 4021, ""name"": ""business woman""}, {""id"": 156121, ""name"": ""ex-con""}, {""id"": 179431, ""name"": ""duringcreditsstinger""}, {""id"": 209788, ""name"": ""girl scouts""}]",0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,The Boss,0.0,0.0,0.0,-0.14285714285714285,0.5,-0.7777777777777778
-0.00871158926998786,-0.7755102040816326,24829644.0,2004-11-11,"[{""iso_3166_1"": ""RO"", ""name"": ""Romania""}, {""iso_3166_1"": ""US"", ""name"": ""United States of America""}]","[{""name"": ""Rogue Pictures"", ""id"": 134}]","[{""id"": 1009, ""name"": ""baby""}, {""id"": 6300, ""name"": ""puppet""}, {""id"": 8368, ""name"": ""filmdreh""}, {""id"": 9826, ""name"": ""murder""}, {""id"": 10603, ""name"": ""killer doll""}, {""id"": 41230, ""name"": ""body possession""}, {""id"": 180691, ""name"": ""killer toys""}, {""id"": 184989, ""name"": ""spectacle""}, {""id"": 187065, ""name"": ""toy comes to life""}]",0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Seed of Chucky,0.0,0.0,0.0,0.2857142857142857,-0.5,-0.4444444444444444
-0.04636660081403375,-0.12244897959183673,21126225.0,2005-03-04,"[{""iso_3166_1"": ""DE"", ""name"": ""Germany""}, {""iso_3166_1"": ""US"", ""name"": ""United States of America""}]","[{""name"": ""Section Eight"", ""id"": 129}, {""name"": ""Mandalay Pictures"", ""id"": 551}, {""name"": ""VIP 3 Medienfonds"", ""id"": 827}, {""name"": ""2929 Productions"", ""id"": 846}, {""name"": ""Rising Star"", ""id"": 1208}, {""name"": ""VIP 2 Medienfonds"", ""id"": 3801}, {""name"": ""Warner Independent Pictures (WIP)"", ""id"": 11509}]","[{""id"": 919, ""name"": ""smoking""}, {""id"": 1279, ""name"": ""medicine""}, {""id"": 2800, ""name"": ""psychology""}, {""id"": 3298, ""name"": ""hallucination""}, {""id"": 4005, ""name"": ""human experimentation""}, {""id"": 4379, ""name"": ""time travel""}, {""id"": 6091, ""name"": ""war""}, {""id"": 9673, ""name"": ""love""}, {""id"": 11268, ""name"": ""psychologist""}, {""id"": 13065, ""name"": ""soldier""}, {""id"": 15106, ""name"": ""psychiatrist""}, {""id"": 33977, ""name"": ""medical experiment""}, {""id"": 160153, ""name"": ""dead""}, {""id"": 160497, ""name"": ""wrongful arrest""}, {""id"": 182223, ""name"": ""iraq veteran""}, {""id"": 199686, ""name"": ""near-death experience""}, {""id"": 216079, ""name"": ""truck stop""}, {""id"": 218121, ""name"": ""murder of a police officer""}]",0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,The Jacket,0.0,0.0,0.0,-0.2857142857142857,0.75,0.3333333333333333
